1523151534;"2023/04/08 03:38:54";12.6;56
1523151841;"2023/04/08 03:44:01";12.6;56
1523152149;"2023/04/08 03:49:09";12.5;56
1523152457;"2023/04/08 03:54:17";12.5;57
1523152764;"2023/04/08 03:59:24";12.4;57
1523153072;"2023/04/08 04:04:32";12.3;57
1523153380;"2023/04/08 04:09:40";12.2;57
1523153687;"2023/04/08 04:14:47";12.2;57
1523153995;"2023/04/08 04:19:55";12.1;57
1523154302;"2023/04/08 04:25:02";12;57
1523154610;"2023/04/08 04:30:10";12;57
1523154866;"2023/04/08 04:34:26";12;57
1523155174;"2023/04/08 04:39:34";11.9;58
1523155482;"2023/04/08 04:44:42";11.9;58
1523155789;"2023/04/08 04:49:49";11.8;58
1523156097;"2023/04/08 04:54:57";11.8;58
1523156404;"2023/04/08 05:00:04";11.7;58
1523156712;"2023/04/08 05:05:12";11.7;58
1523157020;"2023/04/08 05:10:20";11.6;58
1523157327;"2023/04/08 05:15:27";11.5;58
1523157634;"2023/04/08 05:20:34";11.5;58
1523157941;"2023/04/08 05:25:41";11.5;58
1523158249;"2023/04/08 05:30:49";11.5;59
1523158505;"2023/04/08 05:35:05";11.4;59
1523158813;"2023/04/08 05:40:13";11.4;59
1523159121;"2023/04/08 05:45:21";11.4;59
1523159429;"2023/04/08 05:50:29";11.3;59
1523159737;"2023/04/08 05:55:37";11.3;59
1523160045;"2023/04/08 06:00:45";11.3;59
1523160352;"2023/04/08 06:05:52";11.3;59
1523160659;"2023/04/08 06:10:59";11.2;59
1523160966;"2023/04/08 06:16:06";11.2;59
1523161274;"2023/04/08 06:21:14";11.1;59
1523161582;"2023/04/08 06:26:22";11.1;59
1523161889;"2023/04/08 06:31:29";11.1;59
1523162146;"2023/04/08 06:35:46";11;59
1523162453;"2023/04/08 06:40:53";11;60
1523162761;"2023/04/08 06:46:01";11;60
1523163068;"2023/04/08 06:51:08";11;60
1523163376;"2023/04/08 06:56:16";10.9;60
1523163683;"2023/04/08 07:01:23";10.9;60
1523163990;"2023/04/08 07:06:30";10.9;60
1523164299;"2023/04/08 07:11:39";10.9;60
1523164607;"2023/04/08 07:16:47";10.9;60
1523164914;"2023/04/08 07:21:54";11;60
1523165222;"2023/04/08 07:27:02";11;60
1523165529;"2023/04/08 07:32:09";11;60
1523165786;"2023/04/08 07:36:26";11;60
1523166092;"2023/04/08 07:41:32";11.1;60
1523166400;"2023/04/08 07:46:40";11.1;60
1523166709;"2023/04/08 07:51:49";11.1;60
1523167016;"2023/04/08 07:56:56";11.2;60
1523167323;"2023/04/08 08:02:03";11.2;60
1523167630;"2023/04/08 08:07:10";11.3;60
1523167938;"2023/04/08 08:12:18";11.3;61
1523168246;"2023/04/08 08:17:26";11.4;61
1523168553;"2023/04/08 08:22:33";11.4;61
1523168861;"2023/04/08 08:27:41";11.5;61
1523169169;"2023/04/08 08:32:49";11.5;61
1523169425;"2023/04/08 08:37:05";11.6;61
1523169731;"2023/04/08 08:42:11";11.6;61
1523170039;"2023/04/08 08:47:19";11.7;61
1523170348;"2023/04/08 08:52:28";11.8;61
1523170655;"2023/04/08 08:57:35";11.9;61
1523170963;"2023/04/08 09:02:43";12;61
1523171271;"2023/04/08 09:07:51";12.1;61
1523171578;"2023/04/08 09:12:58";12.2;61
1523171886;"2023/04/08 09:18:06";12.3;61
1523172192;"2023/04/08 09:23:12";12.4;61
1523172500;"2023/04/08 09:28:20";12.5;61
1523172808;"2023/04/08 09:33:28";12.7;61
1523173064;"2023/04/08 09:37:44";12.8;61
1523173372;"2023/04/08 09:42:52";12.9;61
1523173679;"2023/04/08 09:47:59";13;61
1523173987;"2023/04/08 09:53:07";13.1;60
1523174294;"2023/04/08 09:58:14";13.3;60
1523174602;"2023/04/08 10:03:22";13.4;60
1523174910;"2023/04/08 10:08:30";13.5;60
1523175218;"2023/04/08 10:13:38";13.6;60
1523175526;"2023/04/08 10:18:46";13.7;60
1523175833;"2023/04/08 10:23:53";13.8;60
1523176140;"2023/04/08 10:29:00";13.8;60
1523176448;"2023/04/08 10:34:08";13.9;60
1523176755;"2023/04/08 10:39:15";14;60
1523177011;"2023/04/08 10:43:31";14.1;59
1523177318;"2023/04/08 10:48:38";14.3;59
1523177627;"2023/04/08 10:53:47";14.4;59
1523177935;"2023/04/08 10:58:55";14.6;59
1523178242;"2023/04/08 11:04:02";14.8;59
1523178550;"2023/04/08 11:09:10";14.9;59
1523178857;"2023/04/08 11:14:17";15.2;59
1523179165;"2023/04/08 11:19:25";15.4;59
1523179473;"2023/04/08 11:24:33";15.6;58
1523179780;"2023/04/08 11:29:40";15.8;58
1523180087;"2023/04/08 11:34:47";16;58
1523180395;"2023/04/08 11:39:55";16.1;58
1523180652;"2023/04/08 11:44:12";16.2;58
1523180960;"2023/04/08 11:49:20";16.3;57
1523181266;"2023/04/08 11:54:26";16.4;57
1523181574;"2023/04/08 11:59:34";16.5;57
1523181881;"2023/04/08 12:04:41";16.7;57
1523182189;"2023/04/08 12:09:49";16.9;57
1523182497;"2023/04/08 12:14:57";17.2;57
1523182804;"2023/04/08 12:20:04";17.4;57
1523183112;"2023/04/08 12:25:12";17.7;56
1523183419;"2023/04/08 12:30:19";17.9;56
1523183727;"2023/04/08 12:35:27";18;56
1523184035;"2023/04/08 12:40:35";18.2;56
1523184342;"2023/04/08 12:45:42";18.3;56
1523184599;"2023/04/08 12:49:59";18.5;55
1523184906;"2023/04/08 12:55:06";18.8;55
1523185214;"2023/04/08 13:00:14";19;55
1523185522;"2023/04/08 13:05:22";19.4;54
1523185829;"2023/04/08 13:10:29";19.7;54
1523186136;"2023/04/08 13:15:36";19.9;54
1523186443;"2023/04/08 13:20:43";20;54
1523186751;"2023/04/08 13:25:51";20.1;53
1523187059;"2023/04/08 13:30:59";20.3;54
1523187366;"2023/04/08 13:36:06";20.4;53
1523187674;"2023/04/08 13:41:14";20.5;53
1523187981;"2023/04/08 13:46:21";20.7;52
1523188289;"2023/04/08 13:51:29";20.9;52
1523188597;"2023/04/08 13:56:37";21.1;52
1523188853;"2023/04/08 14:00:53";21.2;51
1523189161;"2023/04/08 14:06:01";21.4;50
1523189468;"2023/04/08 14:11:08";21.6;49
1523189776;"2023/04/08 14:16:16";21.7;48
1523190083;"2023/04/08 14:21:23";21.8;47
1523190390;"2023/04/08 14:26:30";21.9;46
1523190698;"2023/04/08 14:31:38";22.1;46
1523191006;"2023/04/08 14:36:46";22.2;45
1523191314;"2023/04/08 14:41:54";22.4;45
1523191622;"2023/04/08 14:47:02";22.5;45
1523191929;"2023/04/08 14:52:09";22.6;44
1523192236;"2023/04/08 14:57:16";22.7;44
1523192543;"2023/04/08 15:02:23";22.9;44
1523192800;"2023/04/08 15:06:40";23;43
1523193107;"2023/04/08 15:11:47";23.1;43
1523193415;"2023/04/08 15:16:55";23.3;42
1523193723;"2023/04/08 15:22:03";23.6;42
1523194030;"2023/04/08 15:27:10";23.9;42
1523194338;"2023/04/08 15:32:18";24;41
1523194645;"2023/04/08 15:37:25";24.2;41
1523194953;"2023/04/08 15:42:33";24.2;41
1523195261;"2023/04/08 15:47:41";24.4;40
1523195568;"2023/04/08 15:52:48";24.4;40
1523195876;"2023/04/08 15:57:56";24.6;40
1523196184;"2023/04/08 16:03:04";24.6;40
1523196491;"2023/04/08 16:08:11";24.4;39
1523196748;"2023/04/08 16:12:28";24.3;39
1523197055;"2023/04/08 16:17:35";24.3;39
1523197363;"2023/04/08 16:22:43";24.1;39
1523197670;"2023/04/08 16:27:50";24;39
1523197978;"2023/04/08 16:32:58";24;39
1523198286;"2023/04/08 16:38:06";24.2;39
1523198593;"2023/04/08 16:43:13";24.7;39
1523198900;"2023/04/08 16:48:20";25.2;38
1523199207;"2023/04/08 16:53:27";25.4;38
1523199515;"2023/04/08 16:58:35";25.3;37
1523199823;"2023/04/08 17:03:43";25.3;37
1523200130;"2023/04/08 17:08:50";25.6;37
1523200438;"2023/04/08 17:13:58";25.6;36
1523200695;"2023/04/08 17:18:15";25.6;36
1523201003;"2023/04/08 17:23:23";25.5;35
1523201311;"2023/04/08 17:28:31";25.7;36
1523201618;"2023/04/08 17:33:38";25.6;35
1523201926;"2023/04/08 17:38:46";25.5;35
1523202233;"2023/04/08 17:43:53";25.4;35
1523202540;"2023/04/08 17:49:00";25.1;35
1523202848;"2023/04/08 17:54:08";24.9;36
1523203155;"2023/04/08 17:59:15";24.6;36
1523203463;"2023/04/08 18:04:23";24.3;36
1523203770;"2023/04/08 18:09:30";24;36
1523204078;"2023/04/08 18:14:38";23.7;36
1523204386;"2023/04/08 18:19:46";23.4;36
1523204642;"2023/04/08 18:24:02";23.1;36
1523204950;"2023/04/08 18:29:10";22.8;36
1523205257;"2023/04/08 18:34:17";22.6;36
1523205565;"2023/04/08 18:39:25";22.2;36
1523205873;"2023/04/08 18:44:33";21.9;36
1523206180;"2023/04/08 18:49:40";21.6;36
1523206488;"2023/04/08 18:54:48";21.3;36
1523206795;"2023/04/08 18:59:55";21;35
1523207103;"2023/04/08 19:05:03";20.7;36
1523207411;"2023/04/08 19:10:11";20.5;36
1523207718;"2023/04/08 19:15:18";20.4;36
1523208026;"2023/04/08 19:20:26";20.2;36
1523208333;"2023/04/08 19:25:33";20;36
1523208589;"2023/04/08 19:29:49";19.9;36
1523208896;"2023/04/08 19:34:56";19.8;36
1523209204;"2023/04/08 19:40:04";19.7;36
1523209512;"2023/04/08 19:45:12";19.6;36
1523209819;"2023/04/08 19:50:19";19.4;36
1523210127;"2023/04/08 19:55:27";19.3;36
1523210435;"2023/04/08 20:00:35";19.1;36
1523210742;"2023/04/08 20:05:42";19;36
1523211050;"2023/04/08 20:10:50";18.9;36
1523211357;"2023/04/08 20:15:57";18.8;36
1523211665;"2023/04/08 20:21:05";18.7;36
1523211973;"2023/04/08 20:26:13";18.7;37
1523212280;"2023/04/08 20:31:20";18.6;37
1523212537;"2023/04/08 20:35:37";18.6;37
1523212844;"2023/04/08 20:40:44";18.5;37
1523213152;"2023/04/08 20:45:52";18.4;37
1523213458;"2023/04/08 20:50:58";18.3;37
1523213766;"2023/04/08 20:56:06";18.2;37
1523214075;"2023/04/08 21:01:15";18.1;37
1523214382;"2023/04/08 21:06:22";18;37
1523214690;"2023/04/08 21:11:30";17.9;37
1523214997;"2023/04/08 21:16:37";17.9;37
1523215305;"2023/04/08 21:21:45";17.8;37
1523215613;"2023/04/08 21:26:53";17.8;37
1523215919;"2023/04/08 21:31:59";17.7;37
1523216176;"2023/04/08 21:36:16";17.6;37
1523216483;"2023/04/08 21:41:23";17.6;37
1523216791;"2023/04/08 21:46:31";17.6;37
1523217100;"2023/04/08 21:51:40";17.5;37
1523217407;"2023/04/08 21:56:47";17.5;37
1523217714;"2023/04/08 22:01:54";17.5;37
1523218021;"2023/04/08 22:07:01";17.5;37
1523218329;"2023/04/08 22:12:09";17.4;37
1523218637;"2023/04/08 22:17:17";17.4;37
1523218944;"2023/04/08 22:22:24";17.3;37
1523219252;"2023/04/08 22:27:32";17;38
1523219558;"2023/04/08 22:32:38";17;38
1523219866;"2023/04/08 22:37:46";16.9;38
1523220123;"2023/04/08 22:42:03";16.9;38
1523220431;"2023/04/08 22:47:11";17;38
1523220738;"2023/04/08 22:52:18";17;38
1523221045;"2023/04/08 22:57:25";17;38
1523221354;"2023/04/08 23:02:34";17.1;38
1523221662;"2023/04/08 23:07:42";17.1;38
1523221969;"2023/04/08 23:12:49";17;38
1523222277;"2023/04/08 23:17:57";17;38
1523222583;"2023/04/08 23:23:03";17;38
1523222891;"2023/04/08 23:28:11";17;38
1523223199;"2023/04/08 23:33:19";17;38
1523223506;"2023/04/08 23:38:26";17;38
1523223814;"2023/04/08 23:43:34";17;38
1523224070;"2023/04/08 23:47:50";17;38
1523224379;"2023/04/08 23:52:59";17;38
1523224686;"2023/04/08 23:58:06";17;39
1523224993;"2023/04/09 00:03:13";17;39
1523225301;"2023/04/09 00:08:21";16.9;39
1523225608;"2023/04/09 00:13:28";16.9;39
1523225916;"2023/04/09 00:18:36";16.9;39
1523226223;"2023/04/09 00:23:43";16.9;39
1523226530;"2023/04/09 00:28:50";16.9;39
1523226838;"2023/04/09 00:33:58";16.9;39
1523227145;"2023/04/09 00:39:05";16.8;39
1523227454;"2023/04/09 00:44:14";16.8;39
1523227762;"2023/04/09 00:49:22";16.8;39
1523228018;"2023/04/09 00:53:38";16.8;40
1523228326;"2023/04/09 00:58:46";16.7;40
1523228632;"2023/04/09 01:03:52";16.7;40
1523228940;"2023/04/09 01:09:00";16.6;40
1523229247;"2023/04/09 01:14:07";16.6;40
1523229555;"2023/04/09 01:19:15";16.6;40
1523229863;"2023/04/09 01:24:23";16.5;40
1523230170;"2023/04/09 01:29:30";16.5;40
1523230479;"2023/04/09 01:34:39";16.5;41
1523230787;"2023/04/09 01:39:47";16.4;41
1523231093;"2023/04/09 01:44:53";16.4;41
1523231401;"2023/04/09 01:50:01";16.4;41
1523231657;"2023/04/09 01:54:17";16.4;41
1523231965;"2023/04/09 01:59:25";16.4;41
1523232272;"2023/04/09 02:04:32";16.4;41
1523232580;"2023/04/09 02:09:40";16.4;41
1523232888;"2023/04/09 02:14:48";16.4;41
1523233195;"2023/04/09 02:19:55";16.4;42
1523233503;"2023/04/09 02:25:03";16.4;42
1523233810;"2023/04/09 02:30:10";16.4;42
1523234117;"2023/04/09 02:35:17";16.4;42
1523234425;"2023/04/09 02:40:25";16.3;42
1523234733;"2023/04/09 02:45:33";16.3;42
1523235041;"2023/04/09 02:50:41";16.3;42
1523235348;"2023/04/09 02:55:48";16.3;42
1523235605;"2023/04/09 03:00:05";16.3;42
1523235912;"2023/04/09 03:05:12";16.3;42
1523236220;"2023/04/09 03:10:20";16.3;42
1523236528;"2023/04/09 03:15:28";16.3;42
1523236835;"2023/04/09 03:20:35";16.3;42
1523237142;"2023/04/09 03:25:42";16.2;43
1523237450;"2023/04/09 03:30:50";16.2;43
1523237757;"2023/04/09 03:35:57";16.1;43
1523238065;"2023/04/09 03:41:05";16;43
1523238372;"2023/04/09 03:46:12";16;43
1523238680;"2023/04/09 03:51:20";16;43
1523238988;"2023/04/09 03:56:28";16;43
1523239244;"2023/04/09 04:00:44";15.9;43
1523239552;"2023/04/09 04:05:52";15.9;43
1523239859;"2023/04/09 04:10:59";15.9;42
1523240167;"2023/04/09 04:16:07";15.9;43
1523240474;"2023/04/09 04:21:14";15.9;43
1523240782;"2023/04/09 04:26:22";15.9;42
1523241090;"2023/04/09 04:31:30";15.8;42
1523241397;"2023/04/09 04:36:37";15.8;42
1523241705;"2023/04/09 04:41:45";15.8;42
1523242012;"2023/04/09 04:46:52";15.7;42
1523242319;"2023/04/09 04:51:59";15.7;42
1523242627;"2023/04/09 04:57:07";15.7;43
1523242934;"2023/04/09 05:02:14";15.7;43
1523243191;"2023/04/09 05:06:31";15.7;43
1523243498;"2023/04/09 05:11:38";15.7;43
1523243806;"2023/04/09 05:16:46";15.7;43
1523244114;"2023/04/09 05:21:54";15.6;43
1523244421;"2023/04/09 05:27:01";15.6;43
1523244729;"2023/04/09 05:32:09";15.5;43
1523245036;"2023/04/09 05:37:16";15.5;43
1523245344;"2023/04/09 05:42:24";15.5;42
1523245652;"2023/04/09 05:47:32";15.4;42
1523245959;"2023/04/09 05:52:39";15.3;43
1523246267;"2023/04/09 05:57:47";15.3;43
1523246575;"2023/04/09 06:02:55";15.2;43
1523246831;"2023/04/09 06:07:11";15.2;44
1523247138;"2023/04/09 06:12:18";15.2;44
1523247446;"2023/04/09 06:17:26";15.1;44
1523247754;"2023/04/09 06:22:34";15.1;44
1523248061;"2023/04/09 06:27:41";15.1;44
1523248369;"2023/04/09 06:32:49";15.1;44
1523248677;"2023/04/09 06:37:57";15.1;44
1523248984;"2023/04/09 06:43:04";15.1;44
1523249292;"2023/04/09 06:48:12";15.1;44
1523249599;"2023/04/09 06:53:19";15;44
1523249906;"2023/04/09 06:58:26";14.9;45
1523250214;"2023/04/09 07:03:34";14.9;45
1523250521;"2023/04/09 07:08:41";14.9;45
1523250778;"2023/04/09 07:12:58";14.8;45
1523251086;"2023/04/09 07:18:06";14.8;46
1523251394;"2023/04/09 07:23:14";14.8;46
1523251700;"2023/04/09 07:28:20";14.7;46
1523252008;"2023/04/09 07:33:28";14.7;46
1523252316;"2023/04/09 07:38:36";14.7;46
1523252623;"2023/04/09 07:43:43";14.6;47
1523252931;"2023/04/09 07:48:51";14.6;47
1523253239;"2023/04/09 07:53:59";14.5;47
1523253547;"2023/04/09 07:59:07";14.5;47
1523253855;"2023/04/09 08:04:15";14.5;48
1523254161;"2023/04/09 08:09:21";14.5;48
1523254418;"2023/04/09 08:13:38";14.5;48
1523254725;"2023/04/09 08:18:45";14.5;48
1523255033;"2023/04/09 08:23:53";14.6;48
1523255340;"2023/04/09 08:29:00";14.6;48
1523255647;"2023/04/09 08:34:07";14.7;48
1523255956;"2023/04/09 08:39:16";14.7;48
1523256263;"2023/04/09 08:44:23";14.8;48
1523256571;"2023/04/09 08:49:31";14.8;49
1523256879;"2023/04/09 08:54:39";14.8;49
1523257186;"2023/04/09 08:59:46";14.7;49
1523257494;"2023/04/09 09:04:54";14.6;50
1523257802;"2023/04/09 09:10:02";14.5;50
1523258109;"2023/04/09 09:15:09";14.5;50
1523258365;"2023/04/09 09:19:25";14.5;50
1523258672;"2023/04/09 09:24:32";14.6;50
1523258980;"2023/04/09 09:29:40";14.7;50
1523259287;"2023/04/09 09:34:47";14.8;51
1523259544;"2023/04/09 09:39:04";14.9;50
1523259903;"2023/04/09 09:45:03";15;50
1523260210;"2023/04/09 09:50:10";15.1;50
1523260518;"2023/04/09 09:55:18";15.2;50
1523260825;"2023/04/09 10:00:25";15.4;50
1523261133;"2023/04/09 10:05:33";15.4;50
1523261441;"2023/04/09 10:10:41";15.6;50
1523261748;"2023/04/09 10:15:48";15.8;50
1523262004;"2023/04/09 10:20:04";15.9;50
1523262311;"2023/04/09 10:25:11";16;50
1523262620;"2023/04/09 10:30:20";16.1;50
1523262928;"2023/04/09 10:35:28";16.1;50
1523263235;"2023/04/09 10:40:35";16.2;50
1523263543;"2023/04/09 10:45:43";16.2;50
1523263850;"2023/04/09 10:50:50";16.3;50
1523264158;"2023/04/09 10:55:58";16.4;50
1523264465;"2023/04/09 11:01:05";16.6;50
1523264772;"2023/04/09 11:06:12";16.8;50
1523265080;"2023/04/09 11:11:20";16.9;50
1523265387;"2023/04/09 11:16:27";17.1;49
1523265695;"2023/04/09 11:21:35";17.2;49
1523265951;"2023/04/09 11:25:51";17.3;49
1523266259;"2023/04/09 11:30:59";17.4;49
1523266567;"2023/04/09 11:36:07";17.5;49
1523266874;"2023/04/09 11:41:14";17.6;48
1523267182;"2023/04/09 11:46:22";17.8;48
1523267489;"2023/04/09 11:51:29";17.9;48
1523267797;"2023/04/09 11:56:37";17.9;48
1523268105;"2023/04/09 12:01:45";18;48
1523268412;"2023/04/09 12:06:52";18.1;48
1523268719;"2023/04/09 12:11:59";18.2;48
1523269027;"2023/04/09 12:17:07";18.3;48
1523269335;"2023/04/09 12:22:15";18.4;48
1523269592;"2023/04/09 12:26:32";18.4;47
1523269899;"2023/04/09 12:31:39";18.5;47
1523270207;"2023/04/09 12:36:47";18.5;47
1523270513;"2023/04/09 12:41:53";18.5;47
1523270821;"2023/04/09 12:47:01";18.6;47
1523271130;"2023/04/09 12:52:10";18.7;47
1523271437;"2023/04/09 12:57:17";18.8;47
1523271745;"2023/04/09 13:02:25";18.9;47
1523272052;"2023/04/09 13:07:32";19;47
1523272360;"2023/04/09 13:12:40";19;46
1523272668;"2023/04/09 13:17:48";19.1;46
1523272974;"2023/04/09 13:22:54";19.3;46
1523273282;"2023/04/09 13:28:02";19.5;46
1523273538;"2023/04/09 13:32:18";19.7;46
1523273846;"2023/04/09 13:37:26";19.9;46
1523274154;"2023/04/09 13:42:34";20;46
1523274461;"2023/04/09 13:47:41";20.1;45
1523274769;"2023/04/09 13:52:49";20.2;45
1523275076;"2023/04/09 13:57:56";20.3;45
1523275384;"2023/04/09 14:03:04";20.4;44
1523275692;"2023/04/09 14:08:12";20.5;44
1523275998;"2023/04/09 14:13:18";20.6;44
1523276306;"2023/04/09 14:18:26";20.7;44
1523276614;"2023/04/09 14:23:34";20.8;44
1523276922;"2023/04/09 14:28:42";21;44
1523277177;"2023/04/09 14:32:57";21.2;44
1523277485;"2023/04/09 14:38:05";21.4;43
1523277793;"2023/04/09 14:43:13";21.5;43
1523278100;"2023/04/09 14:48:20";21.8;43
1523278409;"2023/04/09 14:53:29";21.8;43
1523278717;"2023/04/09 14:58:37";22.1;43
1523279023;"2023/04/09 15:03:43";22.2;42
1523279331;"2023/04/09 15:08:51";22.4;42
1523279639;"2023/04/09 15:13:59";22.6;42
1523279947;"2023/04/09 15:19:07";22.7;41
1523280254;"2023/04/09 15:24:14";22.8;41
1523280561;"2023/04/09 15:29:21";23;41
1523280818;"2023/04/09 15:33:38";23;41
1523281125;"2023/04/09 15:38:45";23.2;41
1523281433;"2023/04/09 15:43:53";23.3;41
1523281740;"2023/04/09 15:49:00";23.1;40
1523282048;"2023/04/09 15:54:08";23.2;40
1523282356;"2023/04/09 15:59:16";23.3;40
1523282663;"2023/04/09 16:04:23";23.3;40
1523282971;"2023/04/09 16:09:31";23.2;40
1523283279;"2023/04/09 16:14:39";23.1;40
1523283586;"2023/04/09 16:19:46";23.1;40
1523283894;"2023/04/09 16:24:54";23;40
1523284201;"2023/04/09 16:30:01";23;40
1523284509;"2023/04/09 16:35:09";23.2;41
1523284765;"2023/04/09 16:39:25";23.3;41
1523285073;"2023/04/09 16:44:33";24.1;41
1523285381;"2023/04/09 16:49:41";24.3;40
1523285687;"2023/04/09 16:54:47";24.4;40
1523285995;"2023/04/09 16:59:55";24.5;40
1523286303;"2023/04/09 17:05:03";24.3;40
1523286611;"2023/04/09 17:10:11";24.2;40
1523286918;"2023/04/09 17:15:18";24;40
1523287225;"2023/04/09 17:20:25";23.8;40
1523287534;"2023/04/09 17:25:34";23.4;40
1523287841;"2023/04/09 17:30:41";23.2;40
1523288148;"2023/04/09 17:35:48";22.9;41
1523288456;"2023/04/09 17:40:56";22.7;41
1523288712;"2023/04/09 17:45:12";22.6;41
1523289020;"2023/04/09 17:50:20";22.3;42
1523289327;"2023/04/09 17:55:27";22.1;42
1523289635;"2023/04/09 18:00:35";22;42
1523289943;"2023/04/09 18:05:43";21.8;43
1523290250;"2023/04/09 18:10:50";21.6;43
1523290558;"2023/04/09 18:15:58";21.5;43
1523290865;"2023/04/09 18:21:05";21.3;43
1523291173;"2023/04/09 18:26:13";21.2;44
1523291481;"2023/04/09 18:31:21";21;44
1523291788;"2023/04/09 18:36:28";20.9;44
1523292096;"2023/04/09 18:41:36";20.8;45
1523292352;"2023/04/09 18:45:52";20.7;45
1523292660;"2023/04/09 18:51:00";20.6;45
1523292967;"2023/04/09 18:56:07";20.4;45
1523293275;"2023/04/09 19:01:15";20.3;45
1523293582;"2023/04/09 19:06:22";20.2;46
1523293889;"2023/04/09 19:11:29";20.1;46
1523294198;"2023/04/09 19:16:38";20;46
1523294506;"2023/04/09 19:21:46";19.9;46
1523294813;"2023/04/09 19:26:53";19.8;47
1523295121;"2023/04/09 19:32:01";19.7;47
1523295427;"2023/04/09 19:37:07";19.6;47
1523295735;"2023/04/09 19:42:15";19.5;47
1523296043;"2023/04/09 19:47:23";19.3;47
1523296299;"2023/04/09 19:51:39";19.2;48
1523296607;"2023/04/09 19:56:47";19.1;48
1523296914;"2023/04/09 20:01:54";19;48
1523297222;"2023/04/09 20:07:02";18.9;48
1523297529;"2023/04/09 20:12:09";18.8;48
1523297837;"2023/04/09 20:17:17";18.7;48
1523298145;"2023/04/09 20:22:25";18.6;48
1523298451;"2023/04/09 20:27:31";18.5;49
1523298759;"2023/04/09 20:32:39";18.4;49
1523299067;"2023/04/09 20:37:47";18.3;49
1523299374;"2023/04/09 20:42:54";18.2;49
1523299683;"2023/04/09 20:48:03";18.1;50
1523299939;"2023/04/09 20:52:19";18;50
1523300247;"2023/04/09 20:57:27";17.6;50
1523300554;"2023/04/09 21:02:34";17.4;50
1523300862;"2023/04/09 21:07:42";17.3;51
1523301170;"2023/04/09 21:12:50";17.3;51
1523301477;"2023/04/09 21:17:57";17.2;51
1523301785;"2023/04/09 21:23:05";17.1;52
1523302091;"2023/04/09 21:28:11";17;52
1523302399;"2023/04/09 21:33:19";17;52
1523302707;"2023/04/09 21:38:27";17;52
1523303014;"2023/04/09 21:43:34";16.9;53
1523303323;"2023/04/09 21:48:43";16.9;53
1523303631;"2023/04/09 21:53:51";16.8;53
1523303886;"2023/04/09 21:58:06";16.8;53
1523304193;"2023/04/09 22:03:13";16.8;54
1523304501;"2023/04/09 22:08:21";16.7;54
1523304809;"2023/04/09 22:13:29";16.7;54
1523305116;"2023/04/09 22:18:36";16.6;54
1523305424;"2023/04/09 22:23:44";16.6;54
1523305731;"2023/04/09 22:28:51";16.5;55
1523306038;"2023/04/09 22:33:58";16.5;55
1523306347;"2023/04/09 22:39:07";16.5;55
1523306654;"2023/04/09 22:44:14";16.4;55
1523306961;"2023/04/09 22:49:21";16.4;55
1523307269;"2023/04/09 22:54:29";16.3;56
1523307525;"2023/04/09 22:58:45";16.2;56
1523307833;"2023/04/09 23:03:53";16.2;56
1523308141;"2023/04/09 23:09:01";16.1;56
1523308449;"2023/04/09 23:14:09";16.1;56
1523308756;"2023/04/09 23:19:16";16;57
1523309064;"2023/04/09 23:24:24";16;57
1523309371;"2023/04/09 23:29:31";15.9;57
1523309678;"2023/04/09 23:34:38";15.8;57
1523309986;"2023/04/09 23:39:46";15.8;57
1523310294;"2023/04/09 23:44:54";15.7;57
1523310601;"2023/04/09 23:50:01";15.7;57
1523310909;"2023/04/09 23:55:09";15.7;58
1523311216;"2023/04/10 00:00:16";15.7;58
1523311473;"2023/04/10 00:04:33";15.6;58
1523311780;"2023/04/10 00:09:40";15.6;58
1523312088;"2023/04/10 00:14:48";15.5;58
1523312396;"2023/04/10 00:19:56";15.4;58
1523312703;"2023/04/10 00:25:03";15.4;59
1523313011;"2023/04/10 00:30:11";15.4;59
1523313318;"2023/04/10 00:35:18";15.3;59
1523313626;"2023/04/10 00:40:26";15.3;59
1523313934;"2023/04/10 00:45:34";15.2;59
1523314240;"2023/04/10 00:50:40";15.1;59
1523314548;"2023/04/10 00:55:48";15;59
1523314856;"2023/04/10 01:00:56";15;59
1523315163;"2023/04/10 01:06:03";15;59
1523315420;"2023/04/10 01:10:20";14.9;59
1523315727;"2023/04/10 01:15:27";14.8;60
1523316036;"2023/04/10 01:20:36";14.8;60
1523316343;"2023/04/10 01:25:43";14.7;60
1523316650;"2023/04/10 01:30:50";14.7;60
1523316958;"2023/04/10 01:35:58";14.6;60
1523317265;"2023/04/10 01:41:05";14.6;60
1523317573;"2023/04/10 01:46:13";14.5;60
1523317880;"2023/04/10 01:51:20";14.4;60
1523318188;"2023/04/10 01:56:28";14.4;61
1523318496;"2023/04/10 02:01:36";14.4;61
1523318803;"2023/04/10 02:06:43";14.3;61
1523319060;"2023/04/10 02:11:00";14.3;61
1523319367;"2023/04/10 02:16:07";14.2;61
1523319675;"2023/04/10 02:21:15";14.1;61
1523319982;"2023/04/10 02:26:22";14.1;61
1523320289;"2023/04/10 02:31:29";14;61
1523320597;"2023/04/10 02:36:37";13.9;61
1523320904;"2023/04/10 02:41:44";13.9;61
1523321212;"2023/04/10 02:46:52";13.8;61
1523321520;"2023/04/10 02:52:00";13.8;62
1523321827;"2023/04/10 02:57:07";13.7;62
1523322136;"2023/04/10 03:02:16";13.6;62
1523322443;"2023/04/10 03:07:23";13.6;62
1523322699;"2023/04/10 03:11:39";13.5;62
